38234,"Lutz","Joris","Male",19650417,\N
38237,"Lutz","Matt","Male",19781015,\N
38238,"Lutz","Pieter","Male",19270813,\N
38241,"Lutze","Viktor","Male",18901228,19430502
38242,"Luuk","Kristian","Male",19660614,\N
38244,"Lux","Guy","Male",19190621,\N
38249,"Luycx","Rik","Male",19580212,\N
38265,"Lyberth","Rasmus","Male",19510821,\N
38266,"Lyby","Troels","Male",19661015,\N
38267,"Lychnikoff","Pavel","Male",19670216,\N
38273,"Lydon","John","Male",19560131,\N
38281,"Lykkegaard","Henrik","Male",19650214,\N
38283,"Lykov","Aleksandr","Male",19611130,\N
38286,"Lyles","A.C.","Male",19180517,\N
38293,"Lymon","Frankie","Male",19420930,19680227
38296,"Lynam","Desmond","Male",19420917,\N
38297,"Lynch","Alfred","Male",19330126,\N
38301,"Lynch","David","Male",19460120,\N
38305,"Lynch","John","Male",19611226,\N
38308,"Lynch","Kenny","Male",19390318,\N
38309,"Lynch","Shane","Male",19760703,\N
38310,"Lynch","Tommy","Male",19560225,\N
38315,"Lyndhurst","Nicholas","Male",19610421,\N
38319,"Lyneham","Paul","Male",19450813,20001124
38330,"Lynn","Christopher","Male",19740121,\N
38340,"Lynn","Jerry","Male",19630612,\N
38342,"Lynn","Jonathan","Male",19430403,\N
38356,"Lynne","Jeff","Male",19471230,\N
38379,"Lyons","Shane","Male",19880218,\N
38381,"Lypitkas","Nico","Male",19740223,\N
38394,"Lyssiotis","Simon","Male",19831020,\N
38397,"Lystad","Knut","Male",19460131,\N
38403,"Lyttelton","Humphrey","Male",19210523,\N
38412,"Lyubshin","Stanislav","Male",19330406,\N
38415,"Ma","Steven","Male",19711026,\N
38416,"Ma","Yo-Yo","Male",19551007,\N
38418,"Maalismaa","Markku","Male",19550406,\N
38419,"Maarleveld","Jaap","Male",19240311,\N
38424,"Maas","Hidde","Male",19440729,\N
38427,"Maassen","Theo","Male",19661208,\N
38429,"Maat","Matthias","Male",19530119,\N
38430,"Maazel","Lorin","Male",19300306,\N
38431,"Mabbutt","Scott","Male",19631007,\N
38432,"Mabe","Ricky","Male",19830524,\N
38435,"Mabius","Eric","Male",19710422,\N
38437,"Mably","Luke","Male",19760301,\N
38450,"MacArthur","Douglas","Male",18800126,19640405
38452,"Macaulay","Charles","Male",19270926,19990813
38457,"MacCannell","Dan","Male",19710302,\N
38459,"Maccarone","Sam","Male",19750314,\N
38463,"Macchi","Ricardo","Male",19700410,\N
38464,"Macchio","Ralph","Male",19611104,\N
38465,"Maccione","Aldo","Male",19351127,\N
38473,"Maccone","Ronald","Male",19321026,19960621
38474,"MacCorkindale","Simon","Male",19520212,\N
38477,"MacDonald","Adam","Male",19770516,\N
38479,"MacDonald","Art","Male",19510107,\N
38481,"MacDonald","Calum","Male",19531112,\N
38483,"MacDonald","Drew","Male",19540216,\N
38489,"Macdonald","Kevin","Male",19671028,\N
38491,"Macdonald","Norm","Male",19631017,\N
38493,"MacDonald","Ramsay","Male",18661012,19371105
38509,"MacDuff","Tyler","Male",19250912,\N
38511,"Mace","Pasemaster","Male",19700324,\N
38519,"MacFadyen","Angus","Male",19631021,\N
38527,"MacGowan","Shane","Male",19571225,\N
38533,"MacGregor","Matt","Male",19930207,\N
38534,"MacGregor","Mikey","Male",19930207,\N
38537,"MacGregor","Rory","Male",19760802,\N
38549,"Machalica","Henryk","Male",19300618,\N
38550,"Machalica","Piotr","Male",19550213,\N
38562,"Macht","Gabriel","Male",19720122,\N
38563,"Macht","Stephen","Male",19420501,\N
38565,"Machulski","Jan","Male",19280703,\N
38568,"Macias","Enrico","Male",19381211,\N
38569,"MacInnes","Angus","Male",19471027,\N
38571,"MacInnis","Al","Male",19630711,\N
38574,"MacIntosh","Keegan","Male",19840604,\N
38575,"MacIntyre","Linden","Male",19430529,\N
38576,"MacIntyre","Timothy","Male",19710711,\N
38601,"Mackay","Fulton","Male",19220812,19870606
38613,"Mackendrick","Alexander","Male",19120908,19931222
38619,"Mackenzie","Graeme","Male",19710917,\N
38626,"Mackey","Chris","Male",19571225,\N
38627,"Mackie","Bob","Male",19400324,\N
38630,"MacKinnon","Michael","Male",19761026,\N
38632,"Mackintosh","Andrew","Male",19600809,\N
38633,"Mackintosh","Cameron","Male",19461017,\N
38636,"MacLachlan","Kyle","Male",19590222,\N
38637,"MacLachlan","Scott","Male",19560416,\N
38650,"MacLean","Ron","Male",19600412,\N
38654,"MacLennan","Matthew","Male",19800827,\N
38657,"MacLeod","Douglas","Male",19530215,\N
38658,"MacLeod","Gavin","Male",19300228,\N
38663,"Macmillan","Harold","Male",18940210,19861229
38665,"MacMurray","Fred","Male",19080830,19911105
38667,"MacNaughtan","Alan","Male",19200304,20020829
38669,"MacNaughton","Robert","Male",19661219,\N
38670,"Macnee","Patrick","Male",19220206,\N
38674,"MacNeil","Robert","Male",19310119,\N
38676,"MacNicol","Peter","Male",19540410,\N
38677,"Macniven","David","Male",19661104,\N
38681,"Macomber","Paul","Male",19800323,\N
38682,"Macoun","Jamie","Male",19610807,\N
38685,"Macowan","Norman","Male",18770102,19611231
38687,"MacPherson","Daniel","Male",19800425,\N
38697,"MacQuitty","William","Male",19050515,\N
38703,"MacRae","Michael","Male",19490614,\N
38707,"Mactas","Mario","Male",19440813,\N
38709,"Maculan","Tim","Male",19630420,\N
38712,"Macy","Bill","Male",19220518,\N
38715,"Madden","Benji","Male",19790311,\N
38721,"Madden","John","Male",19490408,\N
38723,"Madder","Donald","Male",19690530,20010629
38724,"Maddern","Victor","Male",19260316,19930622
38725,"Maddin","Guy","Male",19560228,\N
38730,"Maddox","Billy","Male",19610224,\N
38733,"Madeley","Richard","Male",19560513,\N
38735,"Madera","Hemky","Male",19770126,\N
38744,"Madio","James","Male",19751122,\N
38752,"Madison","Michael","Male",19761214,\N
38755,"Madlane","Alan","Male",19570815,\N
38757,"Madoc","Philip","Male",19340705,\N
38766,"Madsen","Michael","Male",19580925,\N
38775,"Maeda","Gin","Male",19440221,\N
38777,"Maeda","Koyo","Male",19680816,\N
38778,"Maeda","Takehiko","Male",19290403,\N
38779,"Maeda","Takeshi","Male",19750110,\N
38784,"Maeremans","Guido","Male",19380804,\N
38785,"Maertens","Michael","Male",19631030,\N
38790,"Maes","Oswald","Male",19340813,\N
38797,"Maffay","Peter","Male",19490830,\N
38800,"Maffin","Neil","Male",19590117,\N
38802,"Mafham","Dominic","Male",19680311,\N
38803,"Maftei","Ernest","Male",19200306,\N
38804,"Magadan","Dave","Male",19620930,\N
38805,"Magal","Sidney","Male",19500619,\N
38815,"Magder","Daniel","Male",19911212,\N
38817,"Magee","Andrew","Male",19620522,\N
38819,"Mager","Jad","Male",19690226,\N
38823,"Maggard","Joe","Male",19551208,\N
38824,"Maggart","Brandon","Male",19331212,\N
38825,"Maggart","Garett","Male",19690524,\N
38826,"Maggert","Jeff","Male",19640220,\N
38829,"Maggio","Jorge","Male",19821102,\N
38838,"Magnan","Philippe","Male",19480821,\N
38848,"Magnolia","Matt","Male",19711031,\N
38852,"Magnusson","Bengt","Male",19501126,\N
38855,"Magnusson","Lakke","Male",19460521,\N
38860,"Magrini","Oscar","Male",19610902,\N
38862,"Maguire","Christian","Male",19910108,\N
38863,"Maguire","Drexel","Male",19820828,\N
38865,"Maguire","Henry","Male",19790907,\N
38867,"Maguire","Leonard","Male",19240526,19970912
38870,"Maguire","Tobey","Male",19750627,\N
38871,"Magyar","Attila","Male",19650927,\N
38873,"Mahaffey","John","Male",19480509,\N
38876,"Mahamuohd","Jean-Levi","Male",19650404,\N
38878,"Mahaney","Matthew","Male",19701216,\N
38879,"Maharis","George","Male",19280901,\N
38880,"Maher","Bill","Male",19560120,\N
38881,"Maher","Joseph","Male",19331229,19980717
38885,"Maher","Nate","Male",19800414,\N
38886,"Maher","Sean","Male",19750416,\N
38891,"Mahler","Bruce","Male",19500912,\N
38895,"Mahogany","Kevin","Male",19580730,\N
38899,"Mahonen","Michael","Male",19640427,\N
38901,"Mahoney","John","Male",19400620,\N
38912,"Maibaum","Richard","Male",19090526,19910104
38914,"Maida","Raine","Male",19700218,\N
38915,"Maido","Yutaka","Male",19651214,\N
38921,"Maijala","Seppo","Male",19440416,\N
38922,"Mailer","Norman","Male",19230131,\N
38923,"Mailer","Stephen","Male",19660310,\N
38925,"Mailhouse","Robert","Male",19620122,\N
38928,"Maillet","Robert","Male",19691026,\N
38932,"Main","Laurie","Male",19291129,\N
38934,"Main-Wilson","Dennis","Male",19240501,19970120
38953,"Maixner","Quinn","Male",19790520,\N
38958,"Majanlahti","Antti","Male",19661228,\N
38960,"Majanlahti","Mikko","Male",19330829,\N
38963,"Majchrzak","Krzysztof","Male",19480302,\N
38969,"Majerle","Dan","Male",19650909,\N
38973,"Majetic","Franjo","Male",19230226,19911129
38980,"Major","John","Male",19430329,\N
38983,"Major","Scott","Male",19750704,\N
38985,"Majors","Austin","Male",19951123,\N
38986,"Majors","Lee","Male",19410423,\N
39009,"Makepeace","Chris","Male",19640422,\N
39013,"Maki","Mike","Male",19440427,\N
39021,"Makkar","Joseph","Male",19720905,\N
39027,"Makovetsky","Sergei","Male",19580613,\N
39029,"Makovski","Claude","Male",19360731,\N
39037,"Maksimovic","Dragan","Male",19490207,20010204
39038,"Maktav","Patrice","Male",19780301,\N
39041,"Malahide","Patrick","Male",19450324,\N
39042,"Malajkat","Wojciech","Male",19630116,\N
39043,"Malakian","Patrick","Male",19630827,\N
39044,"Malamud","Allan","Male",19411119,19960916
39046,"Malamud","Hector","Male",19430809,\N
39047,"Malan","D.F.","Male",18740522,19590207
39055,"Malas","Spiro","Male",19330128,\N
39059,"Malavoy","Christophe","Male",19520321,\N
39063,"Malcolm","John","Male",19360326,\N
39067,"Malcovati","Georg","Male",19830905,\N
39069,"Maldaner","Jess","Male",19850205,\N
39070,"Malden","Karl","Male",19120322,\N
39071,"Maldonado","Dominic","Male",19750601,\N
39080,"Malen","Jonathan","Male",19871023,\N
39081,"Malenko","Dean","Male",19600804,\N
39082,"Malenkov","Georgi","Male",19020113,19880114
39086,"Malet","Arthur","Male",19270924,\N
39087,"Malet","Laurent","Male",19550903,\N
39088,"Malet","Pierre","Male",19550903,\N
39095,"Malfitano","Iran","Male",19811005,\N
39101,"Malick","Terrence","Male",19431130,\N
39103,"Malik","Art","Male",19521113,\N
39104,"Malikov","Dmitri","Male",19700129,\N
39105,"Malil","Shelley","Male",19641223,\N
39106,"Malin","Hannu","Male",19440617,\N
39108,"Malina","Joshua","Male",19660117,\N
39111,"Malinger","Ross","Male",19840707,\N
39123,"Malkmus","Stephen","Male",19660530,\N
39124,"Malkovich","John","Male",19531209,\N
39126,"Mall","Adolph","Male",19180120,19971123
39127,"Mallaby","George","Male",19391104,\N
39132,"Malle","Louis","Male",19321030,19951123
39143,"Mallory","Steve","Male",19680326,\N
39146,"Mallow","Dave","Male",19481019,\N
39149,"Malloy","Larkin","Male",19540924,\N
39151,"Malloy","Mike","Male",19760322,\N
39154,"Malmberg","Claes","Male",19610408,\N
39156,"Malmberg","Olaf","Male",19660119,\N
39157,"Malmer","Dan","Male",19650314,\N
39161,"Malmros","Nils","Male",19441005,\N
39164,"Malmuth","Bruce","Male",19340204,\N
39166,"Malnati","Will","Male",19850428,\N
39170,"Malo","Raul","Male",19650807,\N
39176,"Malone","Jeff","Male",19610628,\N
39184,"Malone","Randal","Male",19680529,\N
39186,"Malone","Roberto","Male",19561031,\N
39188,"Maloney","Gerard","Male",19320524,\N
39191,"Malota","Charles","Male",19710919,\N
39194,"Malovic","Drago","Male",19240814,\N
39196,"Malta","Pedro","Male",19940408,\N
39205,"Maltese","Antonio","Male",19730330,\N
39207,"Maltin","Leonard","Male",19501218,\N
39209,"Maltz","Albert","Male",19081028,19850426
39210,"Malus","Goran","Male",19741002,\N
39223,"Mambo","Kevin","Male",19720629,\N
39228,"Mamet","David","Male",19471130,\N
39229,"Mami","Cheb","Male",19660711,\N
39233,"Mamood","Ricardo","Male",19680605,\N
39234,"Mamoulian","Rouben","Male",18971008,19871204
39236,"Man","Method","Male",19710401,\N
39237,"Man","Steven","Male",19640126,\N
39250,"Manasseri","Michael","Male",19740228,\N
39259,"Mancini","Henry","Male",19240416,19940614
39265,"Mancuso","Angelo","Male",19621122,\N
39266,"Mancuso","Nick","Male",19480529,\N
39269,"Mandan","Robert","Male",19320202,\N
39271,"Mandel","Geoffrey","Male",19590826,\N
39272,"Mandel","Howie","Male",19551129,\N
39273,"Mandel","Johnny","Male",19251123,\N
39275,"Mandel","Lenny","Male",19461007,\N
39276,"Mandel","Mischa","Male",19831120,\N
39279,"Mandela","Nelson","Male",19180718,\N
39282,"Mandelbrot","Benoit","Male",19241120,\N
39289,"Mandic","Milorad","Male",19610503,\N
39290,"Mandic","Miroslav","Male",19550804,\N
39293,"Mandley","Lawrence","Male",19610510,\N
39298,"Mandt","Neil","Male",19690825,\N
39300,"Mandyam","Harish","Male",19710508,\N
39301,"Mandylor","Costas","Male",19650903,\N
39302,"Mandylor","Louis","Male",19660913,\N
39305,"Manesh","Marshall","Male",19500816,\N
39306,"Manesse","Gaspard","Male",19750325,\N
39307,"Manette","Alex","Male",19691031,\N
39308,"Manetti","Larry","Male",19470723,\N
39312,"Manfredi","Nino","Male",19210322,\N
39313,"Manfredy","Angel","Male",19741030,\N
39315,"Mang","William","Male",19540517,\N
39330,"Mangum","Christopher","Male",19681106,\N
39331,"Mangum","Jonathan","Male",19710116,\N
39332,"Mangum","Matt","Male",19750515,\N
39336,"Manik","El","Male",19491117,\N
39337,"Manilow","Barry","Male",19430617,\N
39339,"Manji","Rizwan","Male",19741017,\N
39342,"Mankiewicz","Tom","Male",19420601,\N
39343,"Mankowitz","Gered","Male",19460803,\N
39361,"Mann","Delbert","Male",19200130,\N
39365,"Mann","Golo","Male",19090327,\N
39369,"Mann","Herbie","Male",19300416,\N
39377,"Mann","Michael","Male",19430205,\N
39378,"Mann","Roger","Male",19580608,\N
39382,"Mann","Terrence","Male",19510701,\N
39383,"Mann","Thomas","Male",18750606,19550812
39387,"Mann","Wojciech","Male",19480125,\N
39391,"Manna","Michael","Male",19711009,\N
39411,"Manning","Bernard","Male",19300813,\N
39412,"Manning","D.E.","Male",19581101,\N
39413,"Manning","Danny","Male",19660517,\N
39416,"Manning","Joe","Male",19750911,\N
39420,"Manning","Lynn","Male",19550430,\N
39424,"Mannix","Ernie","Male",19590409,\N
39430,"Manojlovic","Miki","Male",19500405,\N
39432,"Manon","Christian","Male",19530105,\N
39436,"Manoux","J.P.","Male",19690608,\N
39439,"Manrique","Javier","Male",19681127,\N
39449,"Mansky","Vitali","Male",19631202,\N
39450,"Manso","Joaquin","Male",19770621,\N
39452,"Manson","Alan","Male",19180607,20020305
39453,"Manson","Charles","Male",19341112,\N
39457,"Manson","Marilyn","Male",19690105,\N
39463,"Mantee","Paul","Male",19310109,\N
39464,"Mantegna","Joe","Male",19471113,\N
39468,"Mantila","Aale","Male",19250731,\N
39470,"Mantle","Clive","Male",19570603,\N
39473,"Mantle","Mickey","Male",19311020,19950813
39478,"Mantooth","Randolph","Male",19450919,\N
39484,"Manuel","Denis","Male",19340715,\N
39485,"Manuel","Manny","Male",19721201,\N
39488,"Manuel","Santos","Male",19331014,\N
39490,"Manulis","Martin","Male",19150530,\N
39499,"Manza","Ralph","Male",19211201,20000131
39501,"Manzanera","Phil","Male",19510131,\N
39502,"Manzanero","Armando","Male",19351207,\N
39503,"Manzano","Edu","Male",19550914,\N
39505,"Manzarek","Ray","Male",19390212,\N
39510,"Mao","Tse-tung","Male",18931226,19760909
39511,"Mapa","Alec","Male",19650710,\N
39522,"Marais","Jean","Male",19131211,19981108
39526,"Marani","Thierry","Male",19720708,\N
39534,"Marazzi","Paul","Male",19750124,\N
39536,"Marber","Patrick","Male",19640919,\N
39541,"Marcantel","Christopher","Male",19550607,\N
39542,"Marcantonio","Jordan-Patrick","Male",19781225,\N
39543,"Marceau","Marcel","Male",19230322,\N
39553,"Marcello","Carlos","Male",19100206,19930303
39558,"March","Forbes","Male",19730512,\N
39569,"Marchal","Olivier","Male",19581114,\N
39574,"Marchand","Guy","Male",19370522,\N
39576,"Marchand","Jean-Pierre","Male",19240320,\N
39578,"Marchant","Bill","Male",19640317,\N
39585,"Marchette","Josh","Male",19730406,\N
39588,"Marchiano","Brian","Male",19701005,\N
39590,"Marciano","Avy","Male",19721001,\N
39591,"Marciano","David","Male",19600107,\N
39603,"Marconi","Guglielmo","Male",18740425,19370720
39610,"Marcovsky","Pablo","Male",19700225,\N
39614,"Marcus","Mr.","Male",19730416,\N
39616,"Marcus","Stephen","Male",19620618,\N
39626,"Mardian","Robert","Male",19231023,\N
39627,"Mardin","Arif","Male",19320315,\N
39629,"Marecek","Heinz","Male",19450917,\N
39630,"Marek","Petr","Male",19740205,\N
39631,"Marella","Robert","Male",19380604,19991006
39632,"Maren","Jerry","Male",19200124,\N
39639,"Marescotti","Ivano","Male",19460204,\N
43056,"Mix","Tom","Male",18800106,19401012
39647,"Margera","Bam","Male",19790928,\N
39648,"Margera","Jess","Male",19780828,\N
39649,"Margera","Phil","Male",19570713,\N
39654,"Margheriti","Antonio","Male",19300919,20021104
39660,"Margold","William","Male",19431002,\N
39663,"Margolin","Stuart","Male",19400131,\N
39672,"Marholm","Alf","Male",19180531,\N
39673,"Marhoul","Vaclav","Male",19600130,\N
39687,"Mariano","Rob","Male",19751225,\N
39690,"Marich","Michael","Male",19690521,19961020
39691,"Marichal","Juan","Male",19371020,\N
39693,"Maricic","Milenko","Male",19270415,20021008
39703,"Marielle","Jean-Pierre","Male",19320412,\N
39704,"Marien","Robert","Male",19560505,\N
39706,"Marienthal","Eli","Male",19860306,\N
39713,"Marin","Cheech","Male",19460713,\N
39721,"Marinaro","Ed","Male",19500331,\N
39734,"Marino","Dan","Male",19610915,\N
39736,"Marino","Joseph","Male",19550504,\N
39737,"Marino","Ken","Male",19681219,\N
39738,"Marino","P.J.","Male",19720731,\N
39740,"Marinos","Lex","Male",19490201,\N
39755,"Marion","Richard","Male",19490701,19990719
39761,"Maris","Roger","Male",19340910,19851214
39766,"Marischka","Georg","Male",19220629,19990809
39783,"Markel","Daniel","Male",19631210,\N
39793,"Markham","Monte","Male",19350621,\N
39795,"Markham","Pigmeat","Male",19040418,19811213
39799,"Markie","Biz","Male",19640804,\N
39805,"Markkula","Jorma","Male",19451002,\N
39814,"Markovic","Dobrivoje","Male",19570423,\N
39815,"Markovic","Dragan","Male",19271103,\N
39816,"Markovic","Goran","Male",19460724,\N
39819,"Markovics","Karl","Male",19630829,\N
39821,"Marks","Alfred","Male",19210128,19960701
39824,"Marks","Ivan","Male",19751114,\N
39826,"Marks","Shale","Male",19790623,\N
39828,"Marks","Stefan","Male",19670113,\N
39843,"Marley","Bob","Male",19450206,19810511
39845,"Marley","John","Male",19071017,19840522
39846,"Marley","Ky-Mani","Male",19760226,\N
39847,"Marley","Ziggy","Male",19681017,\N
39873,"Marmo","Erik","Male",19760624,\N
39890,"Marotte","Carl","Male",19590225,\N
39891,"Marotti","Josip","Male",19221218,\N
39894,"Marquand","Serge","Male",19300312,\N
39902,"Marquette","Chris","Male",19841003,\N
39915,"Marr","Johnny","Male",19631031,\N
39918,"Marrale","Jorge","Male",19470630,\N
39923,"Marrero","Eddie","Male",19620725,\N
39925,"Marriott","Barnaby","Male",19800319,\N
39936,"Mars","Kenneth","Male",19360414,\N
39937,"Mars","Mick","Male",19560403,\N
39940,"Marsalis","Branford","Male",19600826,\N
39941,"Marsalis","Wynton","Male",19611018,\N
39945,"Marsden","Gerry","Male",19420924,\N
39946,"Marsden","James","Male",19730918,\N
39947,"Marsden","Jason","Male",19750103,\N
39949,"Marsden","Matthew","Male",19720303,\N
39951,"Marsden","Ross","Male",19710924,\N
39952,"Marsden","Roy","Male",19410625,\N
39977,"Marshall","Bryan","Male",19380519,\N
39981,"Marshall","E.G.","Male",19100618,19980824
39987,"Marshall","Garry","Male",19341113,\N
39994,"Marshall","Ken","Male",19500627,\N
40000,"Marshall","Sean","Male",19650619,\N
40003,"Marshall","Thurgood","Male",19080702,19930124
40014,"Marsicano","Federico","Male",19710401,\N
40015,"Marsico","Miles","Male",19870323,\N
40016,"Marsillach","Adolfo","Male",19280125,20020121
40018,"Marsini","Ryan","Male",19920615,\N
40021,"Marston","Merlin","Male",19440614,19900822
43118,"Mo","Keb","Male",19511003,\N
40023,"Marston","Nathaniel","Male",19750709,\N
40032,"Martel","Rick","Male",19570318,\N
40043,"Martens","Florian","Male",19581227,\N
40047,"Marter","Ian","Male",19441028,19861028
40049,"Marth","Frank","Male",19220729,\N
40053,"Marti","Beat","Male",19720609,\N
40055,"Martin","Alexander","Male",19730212,\N
40062,"Martin","Barrett","Male",19670414,\N
40063,"Martin","Caleb","Male",19760331,\N
40067,"Martin","Dean","Male",19170607,19951225
